禁區	18033
投資	18022
新人	18016
情緒	18012
憑	18012
拒絕	18001
入球	17987
m	17985
垃	17983
重新	17971
言	17962
睇埋	17958
平安	17955
天氣	17952
甜	17948
跪	17922
巴塞	17898
太子	17892
填	17883
本人	17873
用到	17847
力量	17846
裝備	17837
封鎖	17812
麥	17779
幕	17776
泥	17774
驗	17763
偉	17753
即場	17719
重有	17707
所有人	17696
設計	17691
龍門	17655
坦	17647
中出	17644
年代	17637
無辜	17633
楊	17626
浸	17613
穩定	17608
做嘢	17598
掃	17596
大大	17588
題	17581
大聲	17579
到手	17552
睇好	17549
仔女	17549
思考	17535
熄	17519
第一日	17507
施	17505
核彈	17503
朱	17500
磨	17495
下半場	17492
關注	17481
澳洲	17479
帝	17457
沉	17445
井	17444
只能	17436
找	17433
角球	17431
保持	17409
非常	17406
娜	17399
最少	17392
男女	17387
佳	17386
觀塘	17350
難聽	17347
B	17337
肉酸	17324
貝	17322
順便	17322
通知	17315
面前	17304
吠	17302
必須	17301
類似	17298
收埋	17295
玩具	17286
托	17284
後防	17281
路線	17281
莉	17275
兩三	17258
是咪	17253
~	17238
學人	17223
下話	17217
識得	17184
貪	17173
開槍	17152
臨	17142
真相	17136
提供	17111
介	17099
近排	17093
醜	17077
北	17075
耳	17063
一向	17060
行過	17051
進化	17046
玻璃	17043
本土	17019
犬	17018
未到	17006
有可能	17003
各有各	16956
勝利	16946
千祈	16938
推薦	16935
習	16918
咪話	16907
落街	16849
禮	16815
玩家	16802
數據	16792
盧	16788
主線	16786
愛國	16785
信心	16781
音樂	16780
可憐	16776
鄉	16756
睇波	16748
老鼠	16748
程度	16736
望下	16734
輪	16733
按	16712
腸	16710
一排	16698
含撚	16695
負責	16681
只不過	16666
fd	16652
地區	16641
距離	16587
並	16579
咖	16553
紅色	16552
先算	16552
龜	16550
照顧	16543
有咩用	16523
塊面	16521
不會	16511
抱	16500
苦	16461
一段	16459
哈	16459
無分	16451
講嘢	16449
遲下	16444
髮	16439
期望	16439
鼻	16431
私人	16418
宇宙	16410
至於	16389
做埋	16383
慳	16381
俄	16363
南亞	16345
尷尬	16344
梅	16329
土	16328
出世	16323
道德	16323
程	16317
上位	16310
川	16304
最新	16299
中心	16284
使用	16275
肚	16265
大部份	16256
表演	16248
積	16234
日本人	16222
嬴	16203
對話	16199
遲啲	16196
支援	16172
超級	16168
怨	16160
參與	16158
願意	16127
塔	16123
俊	16119
針對	16118
哇	16104
買樓	16100
藍屍	16094
有多	16086
世界第一	16077
睇醫生	16066
整個	16066
反抗	16061
阻住	16050
會話	16040
地球	16022
冇話	16020
遇	16008
狀態	16001
玩法	15995
窮撚	15992
紫	15982
阻止	15981
止	15978
心機	15972
男友	15971
後生仔	15969
炒車	15955
挑戰	15952
作客	15947
生仔	15944
百幾	15927
打下	15920
官方	15918
退休	15914
有效	15907
制度	15897
之類	15892
一起	15872
篤	15868
嗰時	15864
話題	15853
十分	15851
糖	15844
資訊	15830
每個人	15828
業	15825
話說	15825
辛	15802
九龍	15787
做完	15786
技能	15773
上車	15769
必要	15765
冇睇	15762
港人	15742
調	15739
姓	15731
降	15725
否則	15722
即時	15714
啟	15696
解放軍	15691
職員	15690
犧牲	15686
連續	15661
全球	15640
方式	15639
上嚟	15636
案	15636
訓練	15617
一次過	15616
撞到	15609
相關	15595
再加	15592
術	15582
正正	15580
語	15580
員	15577
魔法	15571
兩句	15545
咪有	15540
爸爸	15538
保險	15536
識講	15525
冇錯	15523
再見	15518
櫻	15505
勢	15483
職業	15479
仍然	15465
鋼	15447
轉會	15435
正常人	15432
助攻	15431
狗公	15426
鎖	15422
過人	15419
酸	15408
銅鑼灣	15393
做雞	15387
準時	15374
啵	15365
親戚	15349
利益	15346
麻麻	15343
誠	15339
一套	15323
物資	15319
定義	15312
捉到	15303
狗會	15298
白色	15293
下午	15287
爆炸	15281
洛	15273
歸	15268
接觸	15258
少女	15254
政	15253
賊	15252
地盤	15232
爬	15232
背後	15232
新年	15225
將軍澳	15224
勇氣	15212
暈	15201
教育	15199
廿幾	15189
會同	15179
恰	15170
校長	15168
阿叔	15156
無所謂	15153
件衫	15152
獄	15151
落雨	15140
一時	15134
各自	15132
三十	15122
亞洲	15121
把口	15065
年紀	15059
斧	15056
自我	15045
地獄	15042
節	15042
曼城	15031
大過	15022
車仔	15006
配合	14999
老實講	14994
戰線	14993
息	14985
尤其	14971
妳	14960
抗	14958
無意	14956
睇戲	14954
黃色	14944
善	14921
哥哥	14911
相反	14903
墨	14896
冇講	14874
半個鐘	14872
p	14867
勢力	14861
蓋	14850
要咁	14847
耳機	14834
觀眾	14832
齋	14831
接近	14822
潘	14818
康	14803
曱甴	14803
外國人	14802
峰	14801
出口	14800
制裁	14799
佔	14797
賠	14788
委員會	14753
鍾	14751
今時今日	14743
宮	14733
大約	14726
倫	14726
身上	14723
睇錯	14716
有隻	14714
催淚彈	14708
星期五	14695
晚晚	14693
乜嘢	14689
人民	14686
睇人	14685
普通話	14685
出發	14674
公廁	14673
c	14663
考試	14662
沖涼	14641
具	14639
學下	14626
o	14619
扔	14610
氣氛	14609
擊	14603
柱	14591
落車	14583
一百	14564
奇怪	14551
識做	14544
賺錢	14534
自己去	14525
痕	14518
不可	14517
A	14508
麗	14495
球隊	14459
滿足	14452
但如果	14446
曾	14446
夫	14445
屈機	14436
打緊	14405
感動	14403
搭車	14391
想見	14382
榮	14379
先睇	14351
防暴	14348
咁早	14346
屬於	14340
第四	14334
任務	14333
成績	14329
此	14320
承諾	14300
利用	14281
粗	14280
不分	14278
院	14276
先入	14272
天真	14258
嘴	14257
剷	14252
座	14251
突破	14236
正面	14220
要點	14213
歷	14207
世界級	14194
二手	14191
拎去	14191
上盤	14189
剩	14184
喜歡	14176
蝦	14172
丹	14171
作用	14168
救人	14164
行到	14163
梗	14136
條線	14135
印度	14123
碼	14122
改名	14117
飽	14103
還是	14098
右邊	14092
抽中	14080
家人	14079
侵侵	14074
過多	14070
特首	14057
家庭	14039
一代	14037
】	14036
厚	14004
常識	13998
東方	13998
一千	13985
定點	13979
喜	13971
游	13960
一萬	13957
【	13956
八婆	13956
搵食	13952
校	13936
生日快樂	13925
回家	13924
也不	13921
花生	13919
交流	13891
難食	13891
軍師	13890
屎眼	13886
傑	13864
狗屋	13861
陣間	13857
遊客	13847
陸	13847
正義	13837
講法	13835
多少少	13834
婚	13822
捧	13819
背景	13805
窮人	13793
拎住	13793
健	13791
打爆	13786
建	13786
黑暗	13765
索	13759
公務員	13747
輸出	13740
笑話	13735
三年	13725
成熟	13720
標準	13719
為止	13717
講句	13711
留低	13708
激	13708
後期	13707
玩緊	13694
撳	13681
總有	13674
品	13669
源	13644
買返	13641
公安	13628
射波	13627
整到	13625
敗	13617
密	13616
自己友	13614
永	13593
抵死	13592
太陽	13591
乾淨	13590
沈	13589
出賣	13588
當日	13578
安排	13572
一個鐘	13568
衝突	13565
有機	13548
百萬	13547
跳樓	13537
之間	13537
消費	13526
兄	13524
未睇	13516
丸	13511
平衡	13508
埋去	13491
曲	13491
大學生	13479
即使	13477
睇嚟	13470
大人	13470
相處	13467
商	13460
等下	13440
無講	13440
老屎忽	13435
熱血	13435
威脅	13414
同班	13400
叫春	13399
仲多	13394
送頭	13387
未知	13385
痛苦	13381
去完	13378
助	13377
搵錢	13367
收入	13364
用返	13361
最鍾意	13360
脫	13357
最終	13355
窗	13352
臉	13352
專心	13337
...	13331
巴西	13327
一入	13323
曹	13317
會死	13316
工程	13314
分身	13312
著數	13308
玉	13301
餵	13287
咀	13282
廢話	13274
罰	13270
澤	13269
這個	13258
巧	13255
深水埗	13252
前排	13242
干	13240
專登	13223
九月	13223
強國	13221
良心	13208
夏天	13189
戶口	13186
解答	13185
對比	13179
粒鐘	13173
完成	13167
容	13162
用下	13161
風險	13159
藍色	13155
錶	13155
郭	13155
嚇到	13147
頹	13141
提出	13138
目	13126
吃	13120
無視	13118
主席	13114
常	13111
因爲	13107
先生	13100
廢柴	13094
模式	13069
新界	13067
緊急	13065
妹妹	13058
功	13057
一步	13042
講笑	13010
呆	12995
食物	12992
虎	12990
武力	12986
往	12982
橙	12982
[	12980
C	12979
溝女	12978
數字	12963
八達通	12938
開花	12933
仆街死	12930
傳媒	12926
何況	12920
尖沙咀	12912
人手	12909
松	12905
視	12899
另一半	12893
大戰	12890
趁	12885
包括	12879
鑽	12873
只是	12873
魂	12865
做法	12863
訪問	12861
琦	12859
簡直	12858
皮膚	12855
拍片	12851
絕	12836
西班牙	12833
箭	12832
質	12821
鋒	12815
燥	12812
賓周	12812
旺	12808
大陸仔	12800
埸	12788
通過	12773
黃大仙	12758
終	12755
菲	12750
潮	12747
大巴	12740
吳	12739
語言	12732
劇透	12719
寧	12712
回歸	12709
智障	12702
幼	12693
詞	12687
用手	12663
演唱會	12650
認識	12647
信用卡	12644
增加	12642
免	12634
氹	12633
基佬	12626
泡	12623
廣	12618
灣仔	12617
據	12616
聚	12595
交代	12579
誤會	12578
中伏	12576
尿	12575
安慰	12569
池	12566
核突	12558
先發	12557
明星	12545
乜柒	12541
水平	12538
講明	12505
優惠	12496
發揮	12487
沽	12478
今天	12475
屙	12475
無知	12471
返大陸	12456
晏	12450
聞	12444
講埋	12440
深圳	12437
美金	12425
賢	12414
個中	12413
歧視	12401
]	12396
興奮	12393
一見	12379
好在	12378
打多	12370
高級	12356
低質	12351
泰國	12342
賀	12335
署	12335
好鬼	12334
學識	12316
上堂	12314
乃	12308
城市	12288
仙	12282
詳細	12273
透	12266
兩粒	12255
上星期	12252
嗰邊	12250
識到	12250
泊	12227
過份	12215
後果	12204
林奠	12200
您	12184
餅	12177
教學	12176
睇法	12159
識睇	12153
最佳	12145
錄	12137
摺	12125
檢討	12125
無聊	12122
打開	12122
埋單	12115
瀨	12106
停止	12072
躝	12064
硬係	12061
下盤	12059
財	12048
一份	12046
胡	12042
股票	12032
檔	12027
敏感	12022
提醒	12021
高手	12018
秋	12016
上身	12015
乙	12014
的士	12012
手指	12007
球會	12000
籌	12000
阿仙奴	11997
波衫	11994
行街	11975
非洲	11958
有種	11956
伸	11954
散水	11954
參加	11942
認得	11932
千幾	11932
厭	11926
遲到	11924
雄	11919
想出	11909
萬人	11905
依然	11905
翻譯	11885
難度	11884
北角	11865
漢	11856
覺醒	11855
科技	11853
減少	11845
恥笑	11841
飲食	11840
揸車	11840
辦法	11828
幫助	11827
守護	11819
演員	11818
評	11811
老人家	11802
冇所謂	11795
份人	11794
入手	11793
學歷	11788
層樓	11787
有料	11784
黃金	11765
日本仔	11764
展	11763
第二日	11759
承認	11754
刺激	11746
設定	11739
概念	11734
快手	11722
叉	11721
動力	11719
坐監	11719
光環	11717
嗰隻	11716
阿婆	11716
無法	11715
滿意	11708
偏	11705
收得	11703
鬆	11699
例	11697
新加坡	11690
鼓勵	11687
天使	11687
小說	11682
羅馬	11671
公仔	11633
真的	11629
十萬	11620
唔關事	11610
打中	11608
法案	11601
幅	11577
點搞	11576
假設	11575
窿	11568
走人	11566
紋	11563
成世	11562
半個	11559
打壓	11558
正路	11555
湖	11546
人大	11545
正氣	11542
歌詞	11541
極權	11537
未夠	11528
登記	11526
截	11523
凱	11523
大阪	11520
護士	11511
左上	11505
魯	11503
做大	11503
軟	11488
有成	11487
滴	11487
最慘	11483
美帝	11478
置	11475
條街	11472
社	11463
雅	11463
私	11455
列	11451
柯	11443
講返	11440
堡	11430
國歌	11428
該	11426
勸	11424
執法	11419
寵	11418
領	11414
能夠	11411
屆	11397
折	11385
傳統	11381
蒙	11381
幻	11368
囝	11368
徹底	11358
廣場	11357
單身	11353
與其	11351
休	11350
絕殺	11346
頸	11344
歌手	11340
作者	11340
點打	11338
無敵	11330
戰爭	11330
成年	11328
收到風	11326
穩陣	11324
最快	11319
冬天	11314
表情	11313
鋪頭	11305
帥	11294
出糧	11292
聲音	11274
第時	11272
好處	11268
泡菜	11265
自從	11264
實在	11260
落場	11260
製造	11254
咁啱	11248
抬	11246
焗	11241
割席	11233
走數	11231
仇	11230
眼鏡	11229
世界盃	11225
理想	11223
部分	11220
聽晚	11216
攻略	11199
無心	11197
拉人	11188
讀緊	11176
不足	11172
意外	11157
社工	11150
鄧	11148
時期	11142
12	11137
取	11132
綠色	11132
20	11130
有能力	11115
之一	11109
辭職	11093
圾	11092
態	11079
手法	11078
痾	11074
全日	11072
幣	11072
明天	11071
有一日	11069
腎	11066
人口	11065
睇清楚	11062
最低	11060
體力	11054
打電話	11052
有埋	11043
豆	11025
報告	11019
侵	11017
撩	11014
濫權	11013
有限	11011
需	11009
ok	11003
過關	10999
紀錄	10998
良	10986
化妝	10978
似乎	10973
表態	10958
忽	10947
打擊	10944
成員	10940
肌肉	10938
食緊	10934
天下	10930
對象	10930
平均	10930
網絡	10928
玩膠	10918
醉	10915
中資	10906
單機	10902
攬住	10898
一手	10897
共識	10892
食埋	10869
法治	10867
；	10862
批鬥	10861
大大力	10844
出局	10827
底線	10822
詩	10821
全場	10819
機票	10819
成條	10818
意識	10818
莊	10817
話就	10812
有日	10809
30	10804
這樣	10794
對準	10793
第二次	10792
天生	10786
對眼	10776
維園	10770
排名	10763
大戶	10761
冇見	10750
再次	10750
定假	10749
補充	10746
>	10740
下手	10737
楚	10733
有錢人	10733
嘗試	10729
唸	10729
文件	10726
過程	10725
環	10723
隨便	10717
返轉頭	10715
探	10711
資產	10709
諗返	10709
誇張	10703
顯	10702
智商	10701
公佈	10699
嘔心	10691
形容	10689
淺	10689
軌	10677
席	10677
警署	10674
打埋	10669
咁濟	10666
敵	10653
出動	10650
妝	10646
版本	10644
多多	10644
中聯辦	10640
永不	10638
母	10637
宗教	10634
他們	10629
琴	10614
形	10613
範圍	10612
粗口	10602
就嚟	10601
地位	10598
主力	10595
地鐵站	10593
大會	10580
強烈	10577
政策	10577
夢想	10576
比例	10571
家陣	10562
笨	10552
限制	10548
譴責	10548
兔	10543
黎明	10542
要上	10538
香港地	10537
狗衝	10533
就正	10527
稅	10527
士氣	10517
經典	10510
地圖	10508
抹	10498
懲罰	10493
開工	10492
華人	10490
胸	10483
圍爐	10479
風格	10478
移	10475
生性	10472
維持	10469
心水	10466
L	10461
功課	10460
高汁	10453
仗	10448
侮辱	10447
水貨	10444
亂咁	10431
落後	10425
對抗	10423
樓價	10423
染	10416
大半	10404
勤力	10401
周街	10394
要死	10392
足夠	10369
咁差	10367
張卡	10361
女女	10359
大叫	10358
本地	10351
教訓	10350
講話	10348
眼中	10348
聰	10347
超人	10346
汗	10346
做運動	10340
畢	10338
出道	10337
夾硬	10329
國家隊	10328
表白	10328
耶	10323
收貨	10321
郎	10321
文字	10317
不用	10315
河	10311
咁貴	10310
結論	10306
同上	10305
娛樂	10303
味道	10282
無晒	10282
臭西	10281
監	10281
唯	10274
抽水	10270
先至	10267
入境	10265
剛	10263
污糟	10261
講起	10255
朱古力	10249
居然	10243
禮物	10241
典	10239
早知	10226
新移民	10225
矛	10222
不同	10222
三日	10222
罐	10221
復	10219
優勢	10208
捉鬼	10206
三分	10204
等等	10202
／	10198
空氣	10197
直情	10184
炸彈	10183
加拿大	10181
要改	10178
成長	10177
幾萬	10177
地址	10170
有病	10169
冇晒	10165
偉大	10160
成套	10150
全力	10148
經常	10146
仍	10142
後尾	10142
隱	10141
諗清楚	10131
火車	10126
潛水	10120
再入	10113
佩	10110
江	10110
則	10098
優	10091
一流	10076
追求	10076
成場	10068
嗰種	10059
解散	10055
真實	10054
開放	10051
同路	10041
發達	10028
十一	10024
報紙	10023
變態	10022
子彈	10022
宣布	10015
咒	10011
集合	10007
食藥	9991
塵	9990
上前	9976
龔	9974
五十	9973
資	9973
行去	9971
一兩個	9971
庭	9968
曉	9967
作品	9964
間房	9960
走位	9956
仲有個	9949
日後	9946
京	9945
絕望	9945
民間	9941
爐	9938
罵	9937
咩料	9928
磚	9928
不知幾	9926
呻	9922
測試	9920
一號	9915
幾乎	9914
爸	9912
腰	9899
手段	9897
器	9888
人中	9886
單位	9885
俠	9882
同行	9877
咖啡	9874
女同	9873
講大話	9866
組合	9858
出新	9858
孫	9856
馬仔	9855
搽	9850
圓	9849
撤	9843
冇計	9842
乖	9841
差不多	9840
西瓜	9839
節奏	9838
癮	9838
拎出	9837
出路	9832
狙擊	9828
祝福	9828
精彩	9826
嗰度	9824
大大聲	9820
事後	9817
現金	9812
成晚	9810
北京	9809
形象	9803
麻麻地	9800
幾年前	9790
科學	9784
棒	9784
不合作	9783
專家	9779
契弟	9778
北韓	9777
名單	9775
笠	9767
增	9758
平民	9756
過夜	9751
思維	9748
西鐵	9746
臣	9743
根據	9743
卓	9742
價值觀	9739
合法	9736
睇開	9722
新鮮	9718
乜事	9717
髮型	9717
三次	9716
對於	9708
中學生	9704
森	9691
保障	9690
肝	9689
鹿	9688
包皮	9678
反感	9670
家用	9667
點講	9666
旅客	9662
明日	9661
反共	9658
浩	9655
二百	9646
加速	9643
戰鬥	9638
黃絲	9631
做愛	9630
宣佈	9628
篤灰	9627
平日	9627
霸氣	9624
溫書	9620
衝動	9618
認錯	9616
淋	9610
平台	9610
費事	9600
暖	9600
比起	9597
朝	9590
欣	9588
屁	9588
進入	9587
制服	9585
繼	9583
創意	9580
洗錢	9580
另	9577
擁有	9569
矛盾	9549
撕	9549
大媽	9548
強化	9545
跳舞	9540
那麼	9538
邊會	9536
窄	9534
咁似	9534
外賣	9529
有權	9527
薄	9520
念	9516
單車	9513
阿伯	9511
三四	9499
工具	9496
洗腦	9493
家長	9493
小姐	9473
衛	9466
蟹	9458
一味	9456
演	9453
銀包	9453
報導	9446
身材	9439
標	9431
咋喎	9430
人權	9425
會見	9424
間唔中	9421
提早	9416
直到	9415
計埋	9414
兼	9413
間間	9407
譚仔	9404
民族	9398
自問	9396
人權法	9396
知識	9392
複雜	9386
凌晨	9382
宇	9375
五年	9372
終極	9367
上下	9359
中央	9358
交換	9353
把撚	9345
行山	9344
取代	9341
甚麼	9335
人物	9332
聰明	9330
G	9330
討厭	9330
狗仔	9330
恨	9325
協	9325
醬	9322
主人	9321
頭盔	9319
哈哈	9316
炎	9313
秘密	9304
食屎狗	9294
公主	9286
膽	9283
討論區	9280
蒙面	9277
一打	9272
領隊	9270
反省	9268
是否	9264
找數	9259
九成	9259
好地地	9256
每人	9254
腿	9252
久	9251
信任	9243
超越	9242
關於	9232
樣嘢	9232
琳	9227
破產	9222
近年	9222
對付	9221
乜人	9220
減肥	9219
電子	9216
猜	9214
蓮	9210
新野	9199
產	9198
老尾	9197
能量	9196
記憶	9196
女權	9192
帶頭	9192
核心	9184
行下	9183
